age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
47,0,2,0,0,4822,1,0,1,21,3,154,5,-1,0,1,0
35,0,2,1,0,0,1,0,1,21,3,190,5,-1,0,1,0
40,4,0,2,0,1393,1,0,1,21,3,20,8,-1,0,1,0
30,5,2,3,0,1023,1,0,1,21,3,168,3,-1,0,1,0
48,4,2,2,0,4191,0,0,1,21,3,363,6,-1,0,1,0
39,8,0,1,0,2645,1,0,1,21,3,339,3,-1,0,1,0
33,5,2,1,0,0,1,0,1,21,3,521,3,-1,0,1,1
38,5,2,1,0,776,1,0,1,21,3,135,2,-1,0,1,0
33,5,2,3,0,1165,1,0,1,21,3,420,2,-1,0,1,0
37,4,2,2,0,412,1,0,1,21,3,110,4,-1,0,1,0
57,4,1,2,0,461,1,0,1,21,3,142,10,-1,0,1,0
36,5,2,3,0,-402,0,0,1,21,3,173,6,-1,0,1,0
37,4,2,2,0,1813,1,0,1,21,3,291,4,-1,0,1,0
32,4,0,2,0,1169,1,0,1,21,3,322,2,-1,0,1,0
26,7,0,1,0,0,1,0,1,21,3,339,10,-1,0,1,0
33,5,2,3,0,511,1,0,1,21,3,304,2,-1,0,1,0
46,5,2,3,0,328,1,0,1,21,3,526,8,-1,0,1,0
27,0,0,1,0,259,1,0,1,23,3,78,10,-1,0,1,0
52,5,2,3,0,126,0,0,1,23,3,93,4,-1,0,1,0
36,1,2,1,0,5902,1,0,1,23,3,219,4,-1,0,1,0
33,4,2,2,0,10,1,0,1,23,3,72,5,-1,0,1,0
35,4,0,2,0,3137,1,0,1,23,3,72,3,-1,0,1,0
35,10,2,1,0,2238,1,0,1,23,3,42,3,-1,0,1,0
28,11,0,1,0,131,1,0,1,23,3,407,14,-1,0,1,0
35,5,0,1,0,773,1,0,1,23,3,136,2,-1,0,1,0
30,0,0,1,0,399,1,1,1,23,3,158,3,-1,0,1,0
52,4,2,1,0,173,0,0,1,23,3,48,5,-1,0,1,0
36,5,0,1,0,690,1,0,1,23,3,86,2,-1,0,1,0
39,0,2,3,0,1601,1,0,1,23,3,201,2,-1,0,1,0
39,5,2,1,0,439,1,0,1,23,3,214,3,-1,0,1,0
33,4,2,1,0,3132,1,0,1,23,3,350,5,-1,0,1,0
32,0,0,1,0,-408,1,0,1,23,3,253,2,-1,0,1,0
29,10,2,1,0,265,1,0,1,23,3,329,2,-1,0,1,0
37,1,0,1,0,363,1,0,1,23,3,110,3,-1,0,1,0
43,1,2,1,0,8541,1,0,1,23,3,259,9,-1,0,1,0
33,1,0,1,0,486,1,0,1,23,3,363,2,-1,0,1,0
33,1,0,2,0,594,1,1,1,23,3,149,1,-1,0,1,0
32,5,2,1,1,98,0,1,1,23,3,174,1,-1,0,1,0
54,5,1,1,0,462,1,0,1,23,3,260,3,-1,0,1,0
33,5,0,1,0,372,1,0,1,23,3,92,1,-1,0,1,0
33,10,0,1,0,1221,1,0,1,23,3,245,1,-1,0,1,0
38,11,0,2,0,917,1,0,1,23,3,260,1,-1,0,1,0
34,4,0,2,0,0,1,0,1,23,3,346,1,-1,0,1,0
33,1,2,1,0,884,1,0,1,23,3,271,1,-1,0,1,0
32,1,2,1,0,587,1,0,1,23,3,203,1,-1,0,1,0
31,11,0,2,0,91,0,0,1,23,3,206,1,-1,0,1,0
33,7,2,3,0,165,1,0,1,23,3,218,1,-1,0,1,0
34,1,2,1,0,456,1,0,1,23,3,621,1,-1,0,1,0
35,5,2,3,0,994,1,0,1,23,3,1349,8,-1,0,1,1
31,1,0,2,0,1710,1,0,1,23,3,385,1,-1,0,1,0
33,5,2,1,0,1138,1,1,1,23,3,509,1,-1,0,1,0
31,5,2,1,0,360,1,0,1,23,3,395,1,-1,0,1,0
32,4,2,2,0,2737,1,1,1,23,3,38,1,-1,0,1,0
36,4,2,2,0,8564,1,0,1,23,3,125,1,-1,0,1,0
30,5,0,1,0,435,1,1,1,23,3,128,1,-1,0,1,0
43,1,0,2,0,4243,1,0,1,23,3,30,10,-1,0,1,0
55,5,2,1,0,989,1,1,1,23,3,246,4,-1,0,1,0
31,1,0,1,0,1186,1,0,1,23,3,136,1,-1,0,1,0
32,5,2,3,0,1261,1,0,1,23,3,132,1,-1,0,1,0
33,5,2,1,0,25,1,0,1,23,3,3,3,-1,0,1,0
31,5,2,3,0,206,1,0,1,23,3,1171,1,-1,0,1,0
35,1,0,1,0,11423,1,0,1,23,3,107,1,-1,0,1,0
30,5,2,3,0,184,1,0,1,23,3,217,1,-1,0,1,0
35,11,1,2,0,1354,1,0,1,23,3,736,2,-1,0,1,1
29,11,2,2,0,751,1,0,1,23,3,121,2,-1,0,1,0
36,5,2,3,0,711,1,0,1,23,3,154,2,-1,0,1,0
37,5,2,1,0,453,1,1,1,23,3,98,1,-1,0,1,0
32,1,2,2,0,1129,1,0,1,23,3,189,1,-1,0,1,0
33,7,2,3,0,237,1,0,1,23,3,89,1,-1,0,1,0
34,0,0,1,0,1239,1,0,1,23,3,164,1,-1,0,1,0
37,1,2,1,0,0,1,0,1,23,3,412,6,-1,0,1,0
33,5,2,3,0,392,1,0,1,23,3,302,1,-1,0,1,0
34,5,2,3,0,2490,1,0,1,23,3,192,1,-1,0,1,0
37,1,0,1,0,6714,1,0,1,23,3,90,1,-1,0,1,0
31,5,2,1,0,873,1,0,1,23,3,145,4,-1,0,1,0
34,1,2,1,0,1464,1,0,1,23,3,350,1,-1,0,1,0
35,5,0,3,0,90,1,0,1,23,3,203,1,-1,0,1,0
31,5,2,1,0,714,1,0,1,23,3,254,1,-1,0,1,0
33,5,2,3,0,463,1,0,1,23,3,230,1,-1,0,1,0
40,11,2,1,0,1516,1,1,1,23,3,373,1,-1,0,1,0
31,5,0,1,0,509,1,0,1,23,3,183,1,-1,0,1,0
30,1,2,1,0,207,1,0,1,23,3,72,2,-1,0,1,0
30,4,0,2,0,3967,1,0,1,23,3,534,1,-1,0,1,0
37,5,2,3,0,3517,1,0,1,23,3,445,1,-1,0,1,0
38,0,2,1,0,435,1,0,1,23,3,193,2,-1,0,1,0
33,5,2,1,0,6227,1,0,1,23,3,76,2,-1,0,1,0
34,1,2,1,0,1092,0,0,1,23,3,268,1,-1,0,1,0
35,0,1,1,0,394,1,0,1,23,3,154,1,-1,0,1,0
30,5,0,1,0,239,1,0,1,23,3,785,1,-1,0,1,1
40,5,2,3,1,-509,1,0,1,23,3,298,1,-1,0,1,0
31,0,0,1,0,-32,1,0,1,23,3,157,1,-1,0,1,0
32,4,0,2,0,11315,0,0,1,23,3,286,1,-1,0,1,0
31,0,2,1,0,1273,1,0,1,23,3,442,1,-1,0,1,0
30,0,0,1,0,1649,1,0,1,23,3,206,1,-1,0,1,0
34,0,0,1,0,84,1,0,1,23,3,299,1,-1,0,1,0
30,5,2,1,0,278,1,1,1,23,3,1073,1,-1,0,1,1
32,0,0,1,0,2459,1,1,1,23,3,162,1,-1,0,1,0
31,1,2,1,0,4941,1,0,1,23,3,504,1,-1,0,1,0
34,5,1,1,0,3798,1,0,1,23,3,488,1,-1,0,1,0
30,5,2,3,0,597,1,0,1,23,3,190,1,-1,0,1,0
32,4,0,1,0,-32,1,0,1,23,3,139,1,-1,0,1,0
37,10,2,1,0,525,1,0,1,23,3,425,1,-1,0,1,0
33,11,2,2,0,416,1,1,1,23,3,290,1,-1,0,1,0
31,10,0,1,0,680,1,0,1,23,3,152,1,-1,0,1,0
37,10,1,2,0,4303,1,0,1,23,3,168,1,-1,0,1,0
32,4,0,2,0,3050,1,0,1,23,3,298,1,-1,0,1,0
34,5,2,1,0,750,1,0,1,23,3,204,1,-1,0,1,0
34,10,0,1,0,5547,1,0,1,23,3,313,1,-1,0,1,0
35,4,0,2,0,643,1,0,1,23,3,322,1,-1,0,1,0
33,1,1,2,0,-386,1,0,1,23,3,530,1,-1,0,1,0
31,4,2,2,0,5889,1,0,1,23,3,237,1,-1,0,1,0
32,0,2,1,0,207,1,0,1,23,3,360,1,-1,0,1,0
32,3,0,1,0,1883,1,0,1,23,3,57,1,-1,0,1,0
32,5,2,3,0,697,1,0,1,23,3,700,1,-1,0,1,0
31,11,0,2,0,14692,1,0,1,23,3,601,1,-1,0,1,0
30,5,2,3,0,595,1,0,1,23,3,231,1,-1,0,1,0
30,4,0,2,0,1243,1,0,1,23,3,135,1,-1,0,1,0
41,11,2,2,0,-326,1,1,1,23,3,86,2,-1,0,1,0
33,4,2,2,0,17946,1,0,1,23,3,256,1,-1,0,1,0
34,10,1,1,0,2144,1,0,1,23,3,157,1,-1,0,1,0
39,4,2,1,0,1410,1,0,1,23,3,55,1,-1,0,1,0
33,4,2,0,0,18347,1,0,1,23,3,415,1,-1,0,1,0
33,1,0,1,0,177,1,0,1,23,3,293,1,-1,0,1,0
22,5,0,1,0,0,1,0,1,23,3,816,2,-1,0,1,0
35,1,2,1,0,291,0,0,1,23,3,100,1,-1,0,1,0
34,10,0,1,0,1880,1,0,1,23,3,297,1,-1,0,1,0
31,4,2,2,0,7,1,0,1,23,3,191,1,-1,0,1,0
39,1,0,2,0,21,1,0,1,23,3,58,1,-1,0,1,0
30,4,0,2,0,136,1,0,1,23,3,152,1,-1,0,1,0
36,1,0,1,0,9068,1,0,1,23,3,98,1,-1,0,1,0
31,7,0,1,0,159,1,0,1,23,3,533,1,-1,0,1,0
42,0,2,3,0,2557,1,0,1,23,3,28,3,-1,0,1,0
39,1,2,1,0,287,1,0,1,23,3,63,1,-1,0,1,0
25,3,0,1,0,1765,1,0,1,23,3,135,2,-1,0,1,0
34,5,2,3,0,571,1,0,1,23,3,202,2,-1,0,1,0
31,10,0,2,0,0,1,1,1,23,3,181,1,-1,0,1,0
35,1,2,1,0,700,1,0,1,23,3,240,2,-1,0,1,0
44,5,0,0,0,0,1,0,1,23,3,354,4,-1,0,1,0
28,5,2,1,0,59,1,1,1,23,3,293,2,-1,0,1,0
28,1,0,2,0,370,1,0,1,23,3,108,5,-1,0,1,0
31,7,2,2,0,0,1,0,1,23,3,275,2,-1,0,1,0
32,5,2,3,0,225,1,0,1,23,3,23,1,-1,0,1,0
36,10,2,1,0,-118,1,1,1,23,3,263,2,-1,0,1,0
32,1,0,2,0,390,1,0,1,23,3,85,1,-1,0,1,0
37,4,0,2,0,1379,1,0,1,23,3,319,3,-1,0,1,0
36,5,0,1,0,1168,1,0,1,23,3,242,3,-1,0,1,0
41,6,2,1,0,287,0,0,1,23,3,236,2,-1,0,1,0
32,5,2,1,0,2549,1,0,1,23,3,246,3,-1,0,1,0
34,10,2,1,0,79,1,0,1,23,3,83,1,-1,0,1,0
31,4,0,2,0,0,1,0,1,23,3,391,1,-1,0,1,0
32,5,2,3,0,827,1,0,1,23,3,230,2,-1,0,1,0
39,4,2,2,0,12,1,0,1,23,3,130,1,-1,0,1,0
36,5,2,3,0,973,1,1,1,23,3,293,1,-1,0,1,0
34,9,0,1,0,1408,1,0,1,23,3,245,1,-1,0,1,0
34,5,2,1,0,2495,1,0,1,23,3,924,1,-1,0,1,1
35,4,2,1,0,339,1,0,1,23,3,317,1,-1,0,1,0
32,1,2,1,0,0,1,0,1,23,3,134,2,-1,0,1,0
36,5,2,1,0,520,1,0,1,23,3,110,2,-1,0,1,0
40,0,1,1,0,5745,1,1,1,23,3,37,1,-1,0,1,0
36,5,2,1,0,222,1,0,1,23,3,188,1,-1,0,1,0
33,11,2,2,0,-355,1,0,1,23,3,911,2,-1,0,1,0
31,4,1,2,0,1804,1,0,1,23,3,206,1,-1,0,1,0
30,5,2,1,0,253,1,0,1,23,3,160,2,-1,0,1,0
33,5,2,1,0,524,1,0,1,23,3,156,2,-1,0,1,0
29,10,0,1,0,132,0,0,1,23,3,314,3,-1,0,1,0
36,4,1,2,1,-1,1,1,1,23,3,268,1,-1,0,1,0
47,1,2,1,0,-401,1,0,1,23,3,78,1,-1,0,1,0
32,5,2,3,0,410,1,0,1,23,3,115,2,-1,0,1,0
32,1,2,1,0,3155,1,0,1,23,3,99,3,-1,0,1,0
50,1,2,2,0,247,0,0,1,23,3,173,1,-1,0,1,0
41,4,0,2,0,16,0,0,1,23,3,95,1,-1,0,1,0
29,9,2,1,0,823,1,0,1,23,3,14,2,-1,0,1,0
24,10,0,2,0,1141,1,0,1,23,3,230,1,-1,0,1,0
56,5,2,3,0,246,1,0,1,23,3,438,1,-1,0,1,0
55,5,2,0,0,-102,1,0,1,23,3,35,1,-1,0,1,0
32,4,0,2,0,151,0,0,1,23,3,111,2,-1,0,1,0
32,1,0,2,0,1212,1,0,1,23,3,463,2,-1,0,1,0
56,6,2,1,0,397,1,0,1,23,3,252,1,-1,0,1,0
32,11,2,3,0,-6,0,0,1,23,3,881,2,-1,0,1,0
28,5,0,1,0,56,1,0,1,23,3,66,1,-1,0,1,0
34,5,0,1,0,1156,1,0,1,23,3,234,2,-1,0,1,0
36,5,2,3,0,-327,1,1,1,23,3,691,1,-1,0,1,0
26,3,0,2,0,1570,1,0,1,23,3,81,1,-1,0,1,0
51,4,1,1,0,-175,1,1,1,23,3,270,1,-1,0,1,0
43,1,1,1,0,353,1,0,1,23,3,153,1,-1,0,1,0
42,10,0,1,0,61,1,0,1,23,3,65,1,-1,0,1,0
31,4,0,2,0,-1206,1,0,1,23,3,390,1,-1,0,1,0
29,5,0,1,0,208,1,0,1,23,3,249,1,-1,0,1,0
28,5,0,1,0,38,1,0,1,23,3,31,1,-1,0,1,0
52,10,1,1,0,-209,1,1,1,23,3,161,1,-1,0,1,0
44,1,1,0,0,759,1,0,1,23,3,397,1,-1,0,1,0
38,5,2,1,0,-40,1,0,1,23,3,227,1,-1,0,1,0
28,5,2,3,0,4,1,0,1,23,3,7,1,-1,0,1,0
24,0,2,1,0,45,1,1,1,23,3,465,1,-1,0,1,0
29,0,2,1,0,-753,1,1,1,23,3,98,1,-1,0,1,0
24,1,0,1,0,820,1,0,1,23,3,665,1,-1,0,1,0
32,1,1,2,0,0,1,1,1,23,3,80,1,-1,0,1,0
27,5,0,1,0,672,1,0,1,23,3,164,1,-1,0,1,0
41,1,2,2,0,-762,1,1,1,23,3,145,1,-1,0,1,0
42,4,0,2,0,422,1,0,1,23,3,25,2,-1,0,1,0
25,5,2,1,0,51,1,0,1,23,3,76,2,-1,0,1,0
36,10,2,1,0,1601,1,0,1,23,3,163,3,-1,0,1,0
36,5,1,1,0,2278,1,0,1,23,3,152,2,-1,0,1,0
24,0,2,1,1,110,1,0,1,23,3,27,1,-1,0,1,0
32,1,0,2,0,539,1,1,1,23,3,281,2,-1,0,1,0
37,10,0,1,0,-332,1,0,1,23,3,284,2,-1,0,1,0
46,10,0,0,1,0,0,0,1,23,3,378,2,-1,0,1,0
29,10,0,1,0,468,1,1,1,23,3,353,1,-1,0,1,0
43,8,2,3,0,240,1,0,1,23,3,83,2,-1,0,1,0
30,0,2,1,0,2,0,1,1,23,3,50,3,-1,0,1,0
33,0,1,1,1,339,1,0,1,23,3,496,4,-1,0,1,0
46,4,0,1,0,295,1,0,1,23,3,141,6,-1,0,1,0
54,1,2,1,0,7252,0,0,1,23,3,139,2,-1,0,1,0
36,1,2,1,0,1109,1,0,1,23,3,122,5,-1,0,1,0
40,4,1,2,0,-319,1,0,1,23,3,59,3,-1,0,1,0
34,1,2,1,0,5553,1,0,1,23,3,258,5,-1,0,1,0
30,0,0,1,0,187,1,0,1,23,3,110,1,-1,0,1,0
30,5,2,1,0,2080,1,0,1,23,3,466,2,-1,0,1,0
45,4,2,2,0,-319,1,0,1,23,3,254,1,-1,0,1,0
25,5,0,3,0,-221,1,0,1,23,3,250,1,-1,0,1,0
28,0,2,1,0,2114,0,1,1,23,3,79,1,-1,0,1,0
30,5,0,3,0,4009,1,0,1,23,3,260,4,-1,0,1,0
35,10,1,1,0,579,1,0,1,23,3,250,3,-1,0,1,0
48,1,2,1,0,3142,0,0,1,23,3,563,1,-1,0,1,0
35,5,2,0,0,-205,1,0,1,23,3,147,14,-1,0,1,0
30,5,0,1,0,79,0,0,1,23,3,125,3,-1,0,1,0
38,1,0,1,0,-591,1,0,1,23,3,71,1,-1,0,1,0
55,1,2,2,0,440,0,0,1,23,3,556,1,-1,0,1,0
32,5,1,0,1,-274,1,1,1,23,3,456,2,-1,0,1,0
45,0,2,1,0,0,1,1,1,23,3,268,1,-1,0,1,0
35,1,0,2,0,2043,1,1,1,23,3,159,2,-1,0,1,0
30,5,2,1,0,282,1,1,1,23,3,148,2,-1,0,1,0
31,4,0,2,0,-26,1,1,1,23,3,448,1,-1,0,1,0
46,4,2,2,0,-267,0,0,1,23,3,249,3,-1,0,1,0
29,4,0,2,0,368,1,0,1,23,3,160,1,-1,0,1,0
33,5,2,1,0,745,1,0,1,23,3,115,4,-1,0,1,0
49,4,2,0,0,383,1,0,1,23,3,290,3,-1,0,1,0
37,0,1,1,0,239,1,0,1,23,3,140,2,-1,0,1,0
47,0,2,1,0,382,1,0,1,23,3,57,4,-1,0,1,0
39,10,1,1,0,2679,1,1,1,23,3,811,1,-1,0,1,0
32,5,0,1,0,3,1,0,1,23,3,108,3,-1,0,1,0
55,1,2,0,0,4746,1,0,1,23,3,288,3,-1,0,1,0
41,1,0,1,0,30,0,0,1,23,3,1003,1,-1,0,1,0
39,8,2,1,0,-455,1,0,1,23,3,542,2,-1,0,1,0
30,1,2,1,0,0,1,0,1,23,3,541,2,-1,0,1,0
31,5,0,1,0,-78,1,1,1,23,3,198,2,-1,0,1,0
30,4,2,2,0,302,1,1,1,23,3,302,1,-1,0,1,0
44,10,2,0,0,-299,1,0,1,23,3,268,1,-1,0,1,0
31,8,0,2,0,1611,1,0,1,23,3,154,2,-1,0,1,0
34,4,2,2,0,498,1,0,1,23,3,216,2,-1,0,1,0
32,10,2,1,0,0,0,0,1,23,3,206,3,-1,0,1,0
26,8,2,2,0,454,1,1,1,23,3,28,18,-1,0,1,0
39,11,1,1,0,0,1,0,1,23,3,210,2,-1,0,1,0
35,10,1,1,0,30,0,0,1,23,3,186,1,-1,0,1,0
35,0,0,1,0,511,1,1,1,23,3,472,1,-1,0,1,0
32,10,0,1,0,127,1,0,1,23,3,189,2,-1,0,1,0
32,0,0,1,0,1940,1,0,1,23,3,215,2,-1,0,1,0
30,0,2,1,0,-108,1,0,1,23,3,216,1,-1,0,1,0
43,10,1,1,0,242,1,0,1,23,3,174,1,-1,0,1,0
29,5,0,1,0,1012,1,0,1,23,3,926,1,-1,0,1,0
27,10,2,1,0,-393,1,1,1,23,3,235,2,-1,0,1,0
27,0,0,1,0,430,1,0,1,23,3,116,2,-1,0,1,0
33,5,2,1,0,-825,1,0,1,23,3,228,2,-1,0,1,0
29,5,2,0,0,135,1,0,1,23,3,150,6,-1,0,1,0
28,5,0,1,0,369,1,0,1,23,3,411,3,-1,0,1,0
32,4,2,2,0,1522,1,0,1,23,3,302,3,-1,0,1,0
30,0,2,2,0,523,1,0,1,23,3,253,2,-1,0,1,0
39,0,2,1,0,104,1,0,1,23,3,138,6,-1,0,1,0
35,4,2,2,0,341,1,0,1,23,3,824,2,-1,0,1,0
49,5,2,3,0,3767,1,0,1,23,3,493,13,-1,0,1,0
32,4,2,2,0,1667,1,0,1,23,3,345,3,-1,0,1,0
35,5,2,1,0,430,1,0,1,23,3,147,50,-1,0,1,0
37,5,2,0,0,603,1,0,1,23,3,773,2,-1,0,1,0
45,5,2,3,0,0,0,0,1,23,3,574,5,-1,0,1,0
37,5,2,3,0,510,1,0,1,23,3,122,6,-1,0,1,0
40,10,2,1,0,0,1,0,1,23,3,193,2,-1,0,1,0
33,1,2,2,0,17455,1,1,1,23,3,343,4,-1,0,1,0
36,10,2,1,0,176,1,0,1,23,3,111,1,-1,0,1,0
42,5,2,1,0,139,1,0,1,23,3,166,1,-1,0,1,0
30,4,0,2,0,3625,1,0,1,23,3,469,2,-1,0,1,0
32,4,2,2,0,1651,1,0,1,23,3,189,2,-1,0,1,0
26,0,1,1,0,74,1,0,1,23,3,106,6,-1,0,1,0
45,5,1,3,0,-311,1,0,1,23,3,1030,1,-1,0,1,1
35,10,0,1,0,-413,1,0,1,23,3,178,1,-1,0,1,0
39,7,1,1,0,1202,1,0,1,23,3,364,2,-1,0,1,0
33,4,2,2,0,321,1,0,1,23,3,101,5,-1,0,1,0
32,1,2,1,0,221,1,0,1,23,3,224,4,-1,0,1,0
27,10,0,2,0,1996,1,0,1,23,3,187,1,-1,0,1,0
39,1,1,1,0,1222,1,0,1,23,3,451,4,-1,0,1,0
43,7,2,1,1,150,1,1,1,23,3,226,2,-1,0,1,0
31,10,0,2,0,701,1,0,1,23,3,301,2,-1,0,1,0
50,10,2,1,0,0,1,1,1,23,3,97,1,-1,0,1,0
53,10,2,1,0,-375,1,0,1,23,3,24,1,-1,0,1,0
31,0,0,1,0,6374,1,0,1,23,3,922,2,-1,0,1,0
36,0,2,1,0,387,1,0,1,23,3,232,1,-1,0,1,0
45,10,2,1,0,149,1,0,1,23,3,893,3,-1,0,1,1
38,5,2,3,0,630,1,0,1,23,3,201,3,-1,0,1,0
31,7,0,2,0,150,1,0,1,23,3,83,2,-1,0,1,0
31,5,0,1,0,1358,1,1,1,23,3,339,2,-1,0,1,0
36,10,2,1,0,614,1,0,1,23,3,13,5,-1,0,1,0
40,0,2,1,0,-212,1,1,1,23,3,54,1,-1,0,1,0
30,1,2,1,0,590,1,0,1,23,3,242,3,-1,0,1,0
35,4,2,2,0,8,1,0,1,23,3,55,4,-1,0,1,0
42,10,1,1,0,687,1,1,1,23,3,229,1,-1,0,1,0
45,5,2,1,0,61,1,1,1,23,3,208,1,-1,0,1,0
41,1,2,2,0,-210,1,1,1,23,3,210,1,-1,0,1,0
33,5,2,1,0,1541,1,0,1,23,3,423,2,-1,0,1,0
32,5,0,1,0,1342,1,0,1,23,3,109,2,-1,0,1,0
32,11,0,1,0,4,1,0,1,23,3,233,2,-1,0,1,0
30,4,0,2,0,501,1,0,1,23,3,209,3,-1,0,1,0
34,5,0,1,0,128,1,0,1,23,3,114,4,-1,0,1,0
33,5,2,1,0,1464,1,0,1,23,3,588,3,-1,0,1,1
30,4,0,2,0,6,1,0,1,23,3,274,2,-1,0,1,0
34,5,0,1,1,-369,1,0,1,23,3,353,2,-1,0,1,0
38,5,0,3,0,1375,1,0,1,23,3,83,3,-1,0,1,0
36,1,1,2,0,0,0,0,1,23,3,539,2,-1,0,1,0
34,1,2,0,0,4053,1,0,1,23,3,123,2,-1,0,1,0
24,5,0,1,0,-286,1,0,1,23,3,327,2,-1,0,1,0
30,11,0,2,0,253,1,0,1,23,3,167,4,-1,0,1,0
34,5,2,3,0,157,1,0,1,23,3,20,17,-1,0,1,0
39,0,2,3,0,1951,1,0,1,23,3,208,2,-1,0,1,0
36,5,0,3,0,4519,1,0,1,23,3,117,2,-1,0,1,0
33,5,2,1,0,1134,1,0,1,23,3,304,2,-1,0,1,0
31,1,0,2,0,426,1,0,1,23,3,82,7,-1,0,1,0
43,10,0,1,0,-495,1,1,1,23,3,131,1,-1,0,1,0
34,10,2,1,0,1049,1,0,1,23,3,25,14,-1,0,1,0
33,5,2,1,0,463,1,0,1,23,3,76,4,-1,0,1,0
33,5,1,1,0,3546,1,0,1,23,3,777,2,-1,0,1,1
53,11,2,1,0,1,1,1,1,23,3,178,1,-1,0,1,0
54,5,2,3,0,-239,1,0,1,23,3,29,1,-1,0,1,0
31,7,0,2,0,1340,1,0,1,23,3,199,2,-1,0,1,0
46,1,1,1,0,772,1,0,1,23,3,488,1,-1,0,1,0
54,5,2,1,0,-630,0,0,1,23,3,173,1,-1,0,1,0
37,1,2,1,0,507,1,1,1,23,3,157,1,-1,0,1,0
32,5,2,1,0,736,1,0,1,23,3,700,3,-1,0,1,0
40,5,2,1,0,395,1,1,1,23,3,281,1,-1,0,1,0
60,0,2,1,0,-46,0,0,1,23,3,132,2,-1,0,1,0
33,4,0,2,0,2599,1,0,1,23,3,328,3,-1,0,1,0
35,5,2,1,0,-461,0,0,1,23,3,339,1,-1,0,1,0
33,5,2,1,0,0,0,0,1,23,3,211,3,-1,0,1,0
39,1,2,1,0,3643,1,0,1,23,3,160,3,-1,0,1,0
58,6,2,3,0,0,1,0,1,23,3,138,6,-1,0,1,0
43,5,2,1,0,-141,1,1,1,23,3,128,1,-1,0,1,0
38,5,2,1,0,526,1,1,1,23,3,553,2,-1,0,1,0
49,5,2,3,0,23,1,0,1,23,3,247,1,-1,0,1,0
35,4,2,1,0,839,1,0,1,23,3,50,3,-1,0,1,0
53,5,2,3,0,-1455,1,0,1,23,3,169,2,-1,0,1,0
40,0,0,1,1,-306,1,0,1,23,3,253,1,-1,0,1,0
36,5,2,3,0,655,1,0,1,23,3,153,4,-1,0,1,0
42,10,0,2,0,3465,1,0,1,23,3,373,9,-1,0,1,0
36,4,0,2,0,876,1,0,1,23,3,241,2,-1,0,1,0
35,5,2,1,0,154,1,0,1,23,3,211,4,-1,0,1,0
33,4,2,1,0,67,1,1,1,23,3,316,4,-1,0,1,0
37,4,2,2,0,5205,1,0,1,23,3,493,2,-1,0,1,0
44,4,1,2,0,5773,0,0,1,23,3,597,6,-1,0,1,1
35,1,2,1,0,0,1,1,1,23,3,107,2,-1,0,1,0
36,0,2,1,0,1694,1,1,1,23,3,164,6,-1,0,1,0
31,11,2,3,0,1074,1,0,1,23,3,1438,2,-1,0,1,0
40,5,2,3,0,278,1,0,1,23,3,1015,3,-1,0,1,1
38,5,2,1,0,1102,1,0,1,23,3,159,3,-1,0,1,0
46,5,2,1,0,0,1,0,1,23,3,172,3,-1,0,1,0
29,4,0,2,0,0,1,0,1,23,3,331,2,-1,0,1,0
33,5,2,1,0,-346,1,1,1,23,3,29,3,-1,0,1,0
32,1,2,2,0,415,0,0,1,23,3,76,2,-1,0,1,0
48,4,1,2,0,851,0,1,1,23,3,937,3,-1,0,1,0
32,1,2,1,0,1247,1,0,1,23,3,154,3,-1,0,1,0
35,10,0,1,0,91,1,0,1,23,3,185,4,-1,0,1,0
32,10,2,2,0,882,0,0,1,23,3,569,3,-1,0,1,0
42,5,2,1,0,165,1,0,1,23,3,333,2,-1,0,1,0
32,4,2,2,0,1501,1,0,1,23,3,70,6,-1,0,1,0
35,1,0,2,0,1529,0,0,1,23,3,95,4,-1,0,1,0
39,5,2,1,0,293,1,0,1,23,3,160,3,-1,0,1,0
30,1,0,1,0,1572,1,1,1,23,3,209,3,-1,0,1,0
30,3,0,2,0,-679,1,0,1,23,3,372,3,-1,0,1,0
32,10,2,1,0,497,1,0,1,23,3,92,3,-1,0,1,0
28,5,0,1,0,-303,1,0,1,23,3,277,2,-1,0,1,0
30,5,2,3,0,9194,1,0,1,23,3,178,2,-1,0,1,0
44,5,0,3,0,97,1,0,1,23,3,95,14,-1,0,1,0
34,0,2,1,0,70,1,1,1,23,3,138,4,-1,0,1,0
38,10,2,1,0,1839,0,0,1,23,3,63,2,-1,0,1,0
27,10,0,1,0,1492,1,0,1,23,3,67,13,-1,0,1,0
31,4,0,2,0,357,1,0,1,23,3,77,3,-1,0,1,0
37,10,0,1,0,192,1,0,1,23,3,105,2,-1,0,1,0
45,10,1,1,0,875,1,1,1,23,3,292,2,-1,0,1,0
33,4,2,2,0,0,1,0,1,23,3,57,5,-1,0,1,0
39,10,2,1,0,-288,0,0,1,23,3,151,9,-1,0,1,0
32,10,0,1,0,1581,0,0,1,23,3,331,3,-1,0,1,0
31,5,2,1,0,2910,1,0,1,23,3,1392,2,-1,0,1,1
38,1,0,1,0,372,0,0,1,23,3,59,3,-1,0,1,0
32,11,2,2,0,9,1,0,1,23,3,98,2,-1,0,1,0
32,5,2,1,0,1780,1,0,1,23,3,100,4,-1,0,1,0
33,5,2,3,0,2665,1,0,1,23,3,358,2,-1,0,1,0
49,5,2,1,0,188,1,0,1,23,3,181,16,-1,0,1,0
